tick,duration_ns
24076,2008321
24077,2348887
24078,2092674
24079,2096962
24080,2085920
24081,12759193
24082,2296016
24083,2177293
24084,15360386
24085,7144207
24086,2175532
24087,10493959
24088,3700623
24089,1871362
24090,2656564
24091,1670440
24092,1830998
24093,1991752
24094,2303735
24095,3748566
24096,4933439
24097,5197302
24098,5669683
24099,1834451
24100,2102551
24101,9240352
24102,1816113
24103,2068580
24104,1834234
24105,18524964
24106,3432166
24107,5806559
24108,2824653
24109,1863968
24110,1832251
24111,3191333
24112,3652718
24113,4021015
24114,1971192
24115,3110360
24116,2379576
24117,4835502
24118,2397309
24119,3385834
24120,3992328
24121,3473863
24122,2207731
24123,3078894
24124,4189488
24125,4116356
24126,21315023
24127,6391736
24128,6604090
24129,2505943
24130,3839072
24131,2719022
24132,2963252
24133,11973090
24134,2607277
24135,5636141
24136,6458796
24137,2929151
24138,4747271
24139,16335310
24140,4130342
24141,2642402
24142,2732673
24143,13899763
24144,4200203
24145,4412815
24146,5209144
24147,25415673
24148,2159834
24149,4340322
24150,3063987
24151,1826521
24152,2088989
24153,5966580
24154,4269919
24155,7598987
24156,4226554
24157,3858587
24158,3233644
24159,5849360
24160,3731361
24161,15829440
24162,2185525
24163,3251667
24164,5937424
24165,4526876
24166,3169962
24167,13087503
24168,31139893
24169,2758463
24170,3890773
24171,6480115
24172,3360605
24173,2763327
24174,2436713
24175,2947012
24176,2822876
24177,5637785
24178,8137814
24179,3117348
24180,2704379
24181,16755801
24182,3202328
24183,2645868
24184,2450036
24185,2628089
24186,2973519
24187,2293583
24188,6037630
24189,21821425
24190,3732024
24191,5216665
24192,8044481
24193,2234714
24194,2294619
24195,3612619
24196,2583167
24197,12782147
24198,4288920
24199,2578883
24200,6523889
24201,4677057
24202,7584985
24203,4938770
24204,2467425
24205,2700328
24206,6910517
24207,5620380
24208,6229344
24209,4918094
24210,16289179
24211,2224517
24212,1879650
24213,2540229
24214,3285709
24215,1947671
24216,2357254
24217,9761852
24218,2532968
24219,11819814
24220,3830548
24221,2669761
24222,7225878
24223,5034327
24224,2644951
24225,4475667
24226,4668508
24227,2129941
24228,2182073
24229,2429417
24230,6972434
24231,27071083
24232,3002208
24233,3957473
24234,4012692
24235,2988457
24236,2078983
24237,9198616
24238,7142185
24239,2166929
24240,2245570
24241,3666244
24242,2948942
24243,4455011
24244,1776224
24245,2812783
24246,4004558
24247,8016131
24248,3256389
24249,2484928
24250,2182629
24251,4436783
24252,23189170
24253,4155414
24254,2277045
24255,2222947
24256,2489538
24257,1701527
24258,2183867
24259,5937911
24260,3584972
24261,9770824
24262,3446591
24263,6808757
24264,3519181
24265,3410465
24266,5911818
24267,5783254
24268,3622366
24269,1806866
24270,3167632
24271,1777013
24272,4166958
24273,18055084
24274,2089736
24275,2774898
24276,3178597
24277,5817310
24278,3375170
24279,4712362
24280,3529277
24281,14807087
24282,2376651
24283,3835749
24284,3429729
24285,4044131
24286,7334279
24287,2984011
24288,3885536
24289,1850087
24290,5145438
24291,4210528
24292,3525812
24293,4459545
24294,4098930
24295,8332763
24296,3606833
24297,3862546
24298,2760026
24299,2925663
24300,4344261
24301,17974549
24302,4125179
24303,2497342
24304,4367314
24305,3419242
24306,3240083
24307,1923464
24308,2308133
24309,2290401
24310,3827814
24311,1953592
24312,1997115
24313,8447681
24314,2915659
24315,2406909
24316,1803056
24317,2201322
24318,6156527
24319,6243590
24320,4303959
24321,5312561
24322,4913915
24323,2193979
24324,2451006
24325,3128115
24326,7247724
24327,2556121
24328,2563575
24329,2164748
24330,1946467
24331,2113212
24332,2187115
24333,4295830
24334,3920247
24335,2899410
24336,4573158
24337,14362193
24338,2691329
24339,3292802
24340,3185607
24341,4559925
24342,4536106
24343,4554081
24344,2275000
24345,2246513
24346,3528934
24347,3281894
24348,6064191
24349,2591278
24350,3600080
24351,3441414
24352,4732782
24353,14737430
24354,5727542
24355,8373337
24356,3124526
24357,8651296
24358,2191552
24359,2028242
24360,2580468
24361,6227299
24362,1979350
24363,3662731
24364,2918294
24365,2612151
24366,3070545
24367,3683611
24368,3473803
24369,12383567
24370,3061265
24371,6156638
24372,7156198
24373,4397486
24374,2931086
24375,2596760
24376,4967388
24377,5220762
24378,4275211
24379,2167740
24380,2520931
24381,8216087
24382,10361657
24383,3552506
24384,2552474
24385,22370495
24386,5824889
24387,1983334
24388,2758029
24389,5181914
24390,5410672
24391,5000042
24392,2123107
24393,2233846
24394,2671859
24395,2540598
24396,3219200
24397,2260773
24398,2627360
24399,13236463
24400,3755879
24401,7077525
24402,3346246
24403,4809417
24404,4115003
24405,17748498
24406,2564458
24407,2187985
24408,2492172
24409,2350774
24410,6570126
24411,2884165
24412,2254050
24413,2645963
24414,2479587
24415,1859054
24416,3858324
24417,10683364
24418,2223234
24419,2454499
24420,15643082
24421,3609378
24422,2455174
24423,3189049
24424,4651450
24425,2039237
24426,1872141
24427,2911698
24428,2220322
24429,12601450
24430,2173707
24431,2437730
24432,3092662
24433,2322948
24434,2241455
24435,1980812
24436,2185303
24437,1857844
24438,4759833
24439,4916377
24440,3311464
24441,8590745
24442,3853478
24443,2727889
24444,3000385
24445,5320968
24446,4367306
24447,5329005
24448,4618073
24449,3194430
24450,2968367
24451,2925199
24452,3046009
24453,2812009
24454,2481689
24455,5481247
24456,2478802
24457,8831416
24458,3470507
24459,2239825
24460,3089417
24461,2888211
24462,6702575
24463,2287033
24464,4804339
24465,5345171
24466,2499399
24467,3949913
24468,6815814
24469,16498297
24470,3347914
24471,2229263
24472,3109708
24473,3107663
24474,2486764
24475,2218736
24476,2960063
24477,8933961
24478,2542222
24479,1963555
24480,15103653
24481,3224060
24482,3815189
24483,5027363
24484,2657783
24485,12131489
24486,2574926
24487,2561896
24488,6228637
24489,2413918
24490,4500777
24491,8181666
24492,2070633
24493,5615497
24494,6977610
24495,3774263
24496,2984784
24497,4836771
24498,2504321
24499,4059232
24500,2777086
24501,1961387
24502,2511117
24503,2748874
24504,5314836
24505,3192043
24506,2288917
24507,6339699
24508,2705059
24509,17197278
24510,3350038
24511,2575793
24512,4773469
24513,2615615
24514,2958738
24515,2588301
24516,3247756
24517,2278118
24518,3129872
24519,2778398
24520,2976421
24521,5047093
24522,2671060
24523,5085029
24524,6847672
24525,5420654
24526,3746704
24527,4677438
24528,3640876
24529,14563104
24530,6527097
24531,6034479
24532,4775332
24533,2439942
24534,3770127
24535,3860552
24536,6702080
24537,2858994
24538,3621572
24539,2184355
24540,2906012
24541,2707788
24542,2158524
24543,2666911
24544,5516136
24545,11459495
24546,5676016
24547,4498754
24548,3249066
24549,3725963
24550,3869261
24551,4430342
24552,3615495
24553,2723614
24554,1839435
24555,4526955
24556,6503062
24557,10344371
24558,4505460
24559,2567510
24560,2202499
24561,2213670
24562,2208252
24563,6727313
24564,1875985
24565,2298242
24566,4606551
24567,7271659
24568,3489745
24569,2092157
24570,2680927
24571,2177536
24572,2734531
24573,2611727
24574,2540563
24575,1980315
24576,2584833
24577,12184886
24578,2441617
24579,9948044
24580,2822483
24581,11267924
24582,6222782
24583,2101411
24584,3109651
24585,3050945
24586,3109678
24587,5243409
24588,4086728
24589,2446696
24590,7350172
24591,5432149
24592,6845674
24593,19305421
24594,4118439
24595,2371877
24596,2903724
24597,1755596
24598,5990441
24599,4022675
24600,2943477
24601,2940417
24602,6248634
24603,10374391
24604,4052697
24605,9519235
24606,4176206
24607,2348727
24608,6978029
24609,20111431
24610,4501206
24611,6150062
24612,5465396
24613,2551804
24614,2717655
24615,2324024
24616,4150892
24617,2718026
24618,2244608
24619,2298603
24620,9730545
24621,3286747
24622,2439132
24623,2588095
24624,5201830
24625,4143423
24626,4396857
24627,2737199
24628,2616900
24629,1791484
24630,8851500
24631,2642731
24632,2323672
24633,3220827
24634,2776666
24635,4308614
24636,7981485
24637,7218415
24638,5762479
24639,2953183
24640,2253011
24641,4360228
24642,2030283
24643,2091897
24644,4058066
24645,3120988
24646,3799179
24647,4753783
24648,3874984
24649,12865372
24650,5760725
24651,5349223
24652,5555655
24653,9594362
24654,2163908
24655,2452384
24656,2190100
24657,1756352
24658,6268520
24659,3113250
24660,2592485
24661,4051435
24662,3422783
24663,5824087
24664,3027496
24665,3266446
24666,2285609
24667,2451032
24668,2232547
24669,2420278
24670,3479384
24671,10409922
24672,8210457
24673,8035182
24674,3719471
24675,2166656
24676,3251647
24677,2125440
24678,2820267
24679,4478410
24680,2868821
24681,5341630
24682,2368068
24683,4864705
24684,3125251
24685,12903496
24686,2459390
24687,2640059
24688,2843764
24689,3087057
24690,3452948
24691,2478865
24692,6316676
24693,4250051
24694,5338118
24695,2192042
24696,2811610
24697,2308802
24698,2261471
24699,2303922
24700,2093411
24701,2047260
24702,4714504
24703,2382472
24704,10752211
24705,2227703
24706,3416305
24707,10187255
24708,6421983
24709,2419218
24710,2722961
24711,2031866
24712,2044701
24713,2231147
24714,2003916
24715,6199001
24716,2381961
24717,9874352
24718,2500467
24719,2107987
24720,2393885
24721,3435664
24722,2314205
24723,2519050
24724,6289003
24725,2131382
24726,2898935
24727,2318395
24728,2333892
24729,18232142
24730,2634397
24731,2415533
24732,3087200
24733,2757219
24734,2008309
24735,2508788
24736,3222101
24737,1849300
24738,3040492
24739,2093428
24740,1835746
24741,1999338
24742,2858374
24743,1895888
24744,2228655
24745,19328422
24746,2453698
24747,4589187
24748,3067090
24749,2793676
24750,2833580
24751,1858087
24752,3871640
24753,1772446
24754,3234495
24755,7430962
24756,4214766
24757,1995103
24758,2342085
24759,3534649
24760,1909733
24761,1859449
24762,1886277
24763,1944038
24764,6954079
24765,3308325
24766,4562642
24767,3044955
24768,5404049
24769,3579322
24770,2557340
24771,2631431
24772,1907069
24773,2358632
24774,2272898
24775,2152026
24776,2125225
24777,3189097
24778,2620106
24779,4416301
24780,2478242
24781,16709421
24782,2517944
24783,1957246
24784,3994863
24785,2696830
24786,4605933
24787,4404547
24788,4142417
24789,4805826
24790,3247777
24791,1873276
24792,3194330
24793,9232977
24794,4586208
24795,2106981
24796,4190814
24797,5890623
24798,4482658
24799,2559550
24800,3789008
24801,6080488
24802,3315603
24803,2447376
24804,4494209
24805,10202171
24806,4373071
24807,4758893
24808,2771747
24809,2774196
24810,4989620
24811,6051456
24812,2441682
24813,4302498
24814,14000217
24815,3233788
24816,3203846
24817,1856510
24818,2218887
24819,6849408
24820,2208725
24821,1995964
24822,2064716
24823,2522770
24824,2184274
24825,2710257
24826,3117925
24827,4353331
24828,3132809
24829,3549547
24830,3566287
24831,3899284
24832,1957586
24833,11763829
24834,3675800
24835,2524530
24836,2277087
24837,2197506
24838,3975945
24839,3557673
24840,12637286
24841,3029104
24842,3801793
24843,12283274
24844,4497275
24845,2675186
24846,2585933
24847,2303910
24848,3279434
24849,3631521
24850,3469553
24851,2807581
24852,2946462
24853,5567060
24854,2628563
24855,2976361
24856,6797800
24857,6161346
24858,3537434
24859,4526097
24860,2660369
24861,20731477
24862,7528585
24863,3445551
24864,3673837
24865,6769684
24866,2790575
24867,1870783
24868,3081827
24869,3663601
24870,5646096
24871,2241522
24872,2539425
24873,12917727
24874,3734162
24875,4495907
24876,2934021
24877,1704815
24878,3969221
24879,6105288
24880,6949514
24881,4286078
24882,15660984
24883,4440172
24884,4328586
24885,2952289
24886,2192205
24887,2082527
24888,2157710
24889,17934657
24890,3621792
24891,2301391
24892,4900007
24893,19094611
24894,9484807
24895,1965883
24896,3891832
24897,2077223
24898,1942946
24899,10499564
24900,2780573
24901,10400966
24902,6040155
24903,4445483
24904,2907817
24905,2279955
24906,2440598
24907,2097712
24908,2297823
24909,2300561
24910,2154165
24911,2096681
24912,2321680
24913,9230289
24914,4106650
24915,2482809
24916,1892686
24917,3013902
24918,2164573
24919,1991928
24920,3186134
24921,2107691
24922,3224170
24923,2227225
24924,5238620
24925,6238650
24926,2366042
24927,2442144
24928,2540403
24929,2382449
24930,2471566
24931,3472229
24932,2434679
24933,2429242
24934,4156184
24935,2274601
24936,2739024
24937,4397541
24938,4503503
24939,2560980
24940,3131537
24941,2241335
24942,2850702
24943,2739478
24944,3206518
24945,19173157
24946,3498281
24947,2511509
24948,2099566
24949,4249046
24950,3210673
24951,1997126
24952,2587283
24953,2889640
24954,2322442
24955,3433818
24956,2197982
24957,2008221
24958,2460423
24959,1965442
24960,3354208
24961,3048083
24962,3186047
24963,2424797
24964,2250768
24965,5277512
24966,13142810
24967,5695311
24968,2092634
24969,1781078
24970,3627850
24971,4497914
24972,2338034
24973,16900677
24974,2063817
24975,1976531
24976,10489914
24977,1745404
24978,2264877
24979,4160682
24980,3748636
24981,5846922
24982,3553062
24983,1805137
24984,1891347
24985,7087169
24986,2050330
24987,10475603
24988,3426905
24989,5483925
24990,3182659
24991,4393353
24992,5623720
24993,6075086
24994,2526555
24995,2422915
24996,2062096
24997,8486007
24998,5622710
24999,2153185
25000,2947907
25001,7225591
25002,3965119
25003,2465963
25004,4229850
25005,3017521
25006,3567655
25007,1761175
25008,8043412
25009,2950046
25010,6020451
25011,2897312
25012,1729256
25013,23362641
25014,2467878
25015,2064956
25016,2290774
25017,3658710
25018,2539178
25019,3951697
25020,2511203
25021,3792265
25022,3345869
25023,2224768
25024,2401402
25025,2154230
25026,2141469
25027,2193544
25028,4920135
25029,9407270
25030,3402345
25031,2115874
25032,2802049
25033,2277788
25034,2888258
25035,2055449
25036,2513808
25037,1637410
25038,4323778
25039,2340918
25040,2941349
25041,2967419
25042,2513260
25043,2759464
25044,1928915
25045,2592773
25046,2193426
25047,2249417
25048,4512768
25049,14879383
25050,15035315
25051,3114878
25052,2542668
25053,4889477
25054,3248168
25055,4400858
25056,3193688
25057,3058850
25058,2679623
25059,4495115
25060,2992440
25061,2744292
25062,2940824
25063,2580923
25064,6360115
25065,2817156
25066,3200733
25067,2267493
25068,2380866
25069,5054559
25070,2393651
25071,4169260
25072,2426229
25073,20230931
25074,4104778
25075,2611446
25076,2056547
25077,11088737
25078,4893401
25079,4294246
25080,4925962
25081,6133932
25082,5412123
25083,6212482
25084,3080505
25085,2126879
25086,3678193
25087,1954371
25088,2417422
25089,3748103
25090,4204843
25091,2313057
25092,3400079
25093,3767564
25094,2482995
25095,4576992
25096,1931009
25097,1747637
25098,1723964
25099,2023046
25100,2507345
25101,6083383
25102,2016825
25103,3533794
25104,2499087
25105,10264305
25106,2440877
25107,5712448
25108,3245372
25109,2206707
25110,2187856
25111,4740474
25112,4633632
25113,2726104
25114,2008882
25115,2605573
25116,2816503
25117,2147718
25118,2030950
25119,6092004
25120,2984983
25121,2009270
25122,2503164
25123,4318741
25124,2430341
25125,11252935
25126,4076363
25127,4326702
25128,2921350
25129,2617893
25130,5485254
25131,3535941
25132,2280566
25133,5577058
25134,4012455
25135,5159448
25136,2106324
25137,2119586
25138,4300899
25139,2428236
25140,2020797
25141,2118038
25142,2494037
25143,2357125
25144,3480075
25145,2605031
25146,2626215
25147,2451401
25148,2801042
25149,2812377
25150,2295323
25151,7991827
25152,5444095
25153,2068596
25154,2301262
25155,3616531
25156,2058385
25157,1768530
25158,3040315
25159,2285203
25160,2842030
25161,2603683
25162,2605965
25163,4053459
25164,3737556
25165,5055262
25166,2611677
25167,5382411
25168,3016773
25169,13405598
25170,4393795
25171,5087797
25172,2868585
25173,4460278
25174,2981325
25175,2053707
25176,3019502
25177,1912776
25178,2827256
25179,2306201
25180,2225941
25181,2361222
25182,2611145
25183,2264137
25184,2934544
25185,2160618
25186,2522819
25187,2479315
25188,2538750
25189,11328655
25190,2497967
25191,3037108
25192,3646511
25193,2332054
25194,3250208
25195,2680527
25196,2391732
25197,2877460
25198,5098552
25199,3163034
25200,2206191
25201,4320919
25202,2282867
25203,2602281
25204,2937611
25205,3159572
25206,7798887
25207,3721124
25208,2530559
25209,10925690
25210,2722713
25211,3086116
25212,2844311
25213,2849719
25214,2267196
25215,1928644
25216,2015480
25217,6284025
25218,8463425
25219,2688972
25220,2493250
25221,2839600
25222,2118321
25223,6815000
25224,2102758
25225,3191520
25226,2318556
25227,3251392
25228,3441765
25229,19603705
25230,5743609
25231,3129691
25232,2901168
25233,4526448
25234,2897133
25235,3106436
25236,2080906
25237,6414624
25238,2576148
25239,21127664
25240,6319706
25241,17030204
25242,2458180
25243,5070429
25244,1906934
25245,3298349
25246,3970303
25247,1947372
25248,2635951
25249,3145496
25250,2097989
25251,2496376
25252,2271849
25253,2522291
25254,2030950
25255,2510409
25256,2368483
25257,10870394
25258,7641779
25259,2558425
25260,16753256
25261,3166828
25262,2139224
25263,4707060
25264,2488507
25265,2731410
25266,5032393
25267,2691655
25268,5206346
25269,18739015
25270,2304560
25271,2014562
25272,9353462
25273,3015256
25274,2985790
25275,5077737
25276,9871877
25277,2381336
25278,4069166
25279,1956442
25280,4356223
