tick,duration_ns
21220,4169254
21221,2412278
21222,2118634
21223,3980237
21224,5547985
21225,4605245
21226,1749195
21227,15654028
21228,6933293
21229,969409
21230,3242957
21231,6195489
21232,5615655
21233,4367893
21234,5701886
21235,4741991
21236,4019130
21237,3781421
21238,3691166
21239,2639089
21240,1048194
21241,3593044
21242,3555835
21243,3433689
21244,3615803
21245,2047181
21246,2431075
21247,2803051
21248,2395118
21249,3497065
21250,1536920
21251,3594161
21252,2175336
21253,3009059
21254,2190165
21255,4142684
21256,3069597
21257,4769462
21258,3687457
21259,4657636
21260,2299074
21261,1227609
21262,3627268
21263,2595221
21264,3188323
21265,2217441
21266,2588295
21267,1886002
21268,1913869
21269,1920905
21270,12090353
21271,1931895
21272,1048893
21273,2631299
21274,2416384
21275,2560335
21276,2301149
21277,2236193
21278,2500764
21279,4386900
21280,2604004
21281,2362312
21282,8729818
21283,2518966
21284,5308945
21285,3036800
21286,3062832
21287,2920902
21288,3453896
21289,1741441
21290,2334703
21291,5978658
21292,3011605
21293,2119530
21294,2765121
21295,4679054
21296,1957308
21297,1813222
21298,2719295
21299,1712510
21300,3327883
21301,3477779
21302,3365837
21303,1992925
21304,1538869
21305,3713102
21306,2635739
21307,3465179
21308,4254764
21309,2998326
21310,2238037
21311,2221525
21312,10737956
21313,3953476
21314,7789274
21315,1066679
21316,3665199
21317,3754926
21318,1912799
21319,1440393
21320,3516949
21321,2424302
21322,2487301
21323,3189727
21324,3411949
21325,2791987
21326,1969336
21327,2795626
21328,2130718
21329,3336001
21330,3085118
21331,1929906
21332,3266205
21333,5241671
21334,6042952
21335,3852287
21336,1292074
21337,7230277
21338,3377825
21339,3217922
21340,4618573
21341,5385478
21342,3882311
21343,1095922
21344,3629714
21345,3847281
21346,5321214
21347,6321901
21348,4916799
21349,1933099
21350,3513498
21351,3328536
21352,4038814
21353,2033276
21354,3004127
21355,1840847
21356,1817629
21357,1804227
21358,1676581
21359,2015516
21360,2053076
21361,5330537
21362,15317807
21363,2491233
21364,1779861
21365,3699102
21366,2624083
21367,2017116
21368,5237786
21369,2784670
21370,1638334
21371,1890398
21372,1786061
21373,2051100
21374,1812726
21375,6790713
21376,3443661
21377,2318462
21378,3079022
21379,2063346
21380,5077810
21381,5103014
21382,3807400
21383,1116286
21384,4282802
21385,3227470
21386,5877299
21387,4927204
21388,2730511
21389,3384310
21390,3247961
21391,3666066
21392,2953818
21393,3557579
21394,3649108
21395,3679551
21396,13283005
21397,3787867
21398,4150811
21399,2076781
21400,1082132
21401,3864131
21402,2354136
21403,9361816
21404,1870397
21405,2315540
21406,3922278
21407,4703709
21408,1317852
21409,4763344
21410,3999238
21411,1188235
21412,3910612
21413,4573313
21414,2642303
21415,5336807
21416,4036818
21417,6084203
21418,3710671
21419,3072822
21420,2513410
21421,1301367
21422,2710238
21423,7401782
21424,2922393
21425,3760035
21426,5737140
21427,2884075
21428,2272633
21429,1865123
21430,2564566
21431,5392208
21432,1972337
21433,5784515
21434,4378571
21435,4769199
21436,3777461
21437,4420865
21438,7849204
21439,3881732
21440,1526109
21441,3620386
21442,4266814
21443,5938148
21444,5260087
21445,5185228
21446,5343288
21447,3835889
21448,5603833
21449,5493217
21450,6275842
21451,3826315
21452,2062412
21453,1726047
21454,3483386
21455,2980994
21456,2199222
21457,1868731
21458,3905809
21459,15774735
21460,3175888
21461,3548104
21462,5274156
21463,2326368
21464,1174860
21465,5771661
21466,3929846
21467,3777572
21468,3588493
21469,3117008
21470,4018491
21471,3388031
21472,3347406
21473,2269493
21474,2377130
21475,6867510
21476,3073722
21477,3576581
21478,3581111
21479,3873386
21480,2869084
21481,3311474
21482,2317919
21483,2409581
21484,9349968
21485,3149165
21486,4610504
21487,1406517
21488,2009634
21489,3617125
21490,4576171
21491,5509895
21492,3630158
21493,4191127
21494,3868221
21495,4270212
21496,988712
21497,5326190
21498,4067135
21499,5008581
21500,5175384
21501,6872365
21502,3427357
21503,2508498
21504,2209338
21505,1736173
21506,2058998
21507,1383500
21508,2363286
21509,1935367
21510,2307990
21511,2136313
21512,2834190
21513,1753113
21514,6046853
21515,5854157
21516,2468372
21517,2182824
21518,6033944
21519,2191523
21520,1550424
21521,1950289
21522,6305171
21523,1022833
21524,2100333
21525,2954916
21526,1694920
21527,3692746
21528,1096289
21529,2441895
21530,1000387
21531,1998209
21532,1297922
21533,1548561
21534,1188960
21535,2263911
21536,3175828
21537,2578198
21538,1926632
21539,1080564
21540,6334053
21541,5462107
21542,5569868
21543,5180238
21544,1828179
21545,2739735
21546,14121833
21547,4140302
21548,4111517
21549,3935030
21550,1433641
21551,2151801
21552,10622645
21553,3323508
21554,2695954
21555,18003381
21556,3412389
21557,3463346
21558,3174116
21559,3402048
21560,2168077
21561,4222761
21562,3475863
21563,4404854
21564,4010125
21565,3676879
21566,7749503
21567,4067901
21568,2464344
21569,2869999
21570,2866308
21571,1014944
21572,6004886
21573,4717494
21574,4170257
21575,2683433
21576,3969602
21577,4964740
21578,3798713
21579,3403706
21580,21081906
21581,3514268
21582,2113999
21583,3559490
21584,2867864
21585,1663972
21586,1968304
21587,3343705
21588,2149462
21589,3179490
21590,2977555
21591,3550175
21592,3330910
21593,6115894
21594,5609103
21595,3793663
21596,1647301
21597,1835832
21598,1776655
21599,1721973
21600,1851505
21601,3897480
21602,5096334
21603,2096083
21604,3000007
21605,2352035
21606,4450886
21607,992275
21608,3493502
21609,3759550
21610,3906420
21611,5055966
21612,4794657
21613,2625782
21614,2265736
21615,4576474
21616,2225655
21617,8947784
21618,4523839
21619,2103463
21620,1704475
21621,3557076
21622,1126598
21623,1643030
21624,1742053
21625,2924336
21626,5735573
21627,2821281
21628,2865368
21629,3605594
21630,3224092
21631,3185602
21632,3265376
21633,3179830
21634,3569158
21635,1640125
21636,3486686
21637,3447562
21638,2556539
21639,4284928
21640,2446609
21641,2660884
21642,3760703
21643,9333763
21644,2174957
21645,16683192
21646,994142
21647,4452771
21648,5866979
21649,3796824
21650,2132908
21651,2322009
21652,3455702
21653,2549505
21654,2407855
21655,2103795
21656,2198280
21657,4127075
21658,2774028
21659,2504804
21660,2835903
21661,7745899
21662,1858449
21663,2164900
21664,4266846
21665,2209570
21666,2264121
21667,1760168
21668,3915345
21669,9832408
21670,6535307
21671,4915174
21672,2282332
21673,2743798
21674,3033151
21675,3425078
21676,2530819
21677,2236137
21678,2094205
21679,4069959
21680,4395320
21681,4672771
21682,2376428
21683,2093624
21684,1933507
21685,2532153
21686,2160545
21687,1816095
21688,1110236
21689,2367531
21690,2516703
21691,3726465
21692,2058672
21693,6340612
21694,6057063
21695,5264936
21696,2927046
21697,2905231
21698,4192018
21699,993254
21700,3551041
21701,4230163
21702,2394499
21703,3823122
21704,3745533
21705,3232077
21706,2891940
21707,5109018
21708,2089576
21709,1623911
21710,1237184
21711,4021247
21712,2312991
21713,3946562
21714,5259704
21715,4539073
21716,5362955
21717,4790236
21718,2328755
21719,2410635
21720,2115247
21721,2262558
21722,2300536
21723,5679055
21724,5239466
21725,5383517
21726,2837646
21727,10607626
21728,4761534
21729,4490091
21730,3674159
21731,6354390
21732,4365116
21733,5124534
21734,4486952
21735,2753032
21736,3007306
21737,3279756
21738,3718700
21739,2157264
21740,2131483
21741,1795344
21742,5474427
21743,5174137
21744,4531761
21745,2058147
21746,3397282
21747,8279476
21748,2509719
21749,3401616
21750,6250480
21751,4875281
21752,2110428
21753,4904722
21754,3805979
21755,3082735
21756,3712719
21757,3401945
21758,3385389
21759,2031416
21760,3179950
21761,4722444
21762,5849533
21763,2152265
21764,5603180
21765,2221378
21766,2346616
21767,2681576
21768,2394856
21769,2418537
21770,5103642
21771,2417077
21772,2738336
21773,2244926
21774,7646365
21775,2582690
21776,3992742
21777,6156801
21778,1883893
21779,5152448
21780,2283047
21781,5258202
21782,9031795
21783,4170651
21784,1714930
21785,2925346
21786,1202486
21787,2848757
21788,2150759
21789,2388479
21790,2507592
21791,2210480
21792,2353467
21793,2654089
21794,2650427
21795,2274219
21796,2579843
21797,1877057
21798,5140290
21799,9346358
21800,2831862
21801,3375484
21802,2821898
21803,2341949
21804,2536392
21805,1125397
21806,2522907
21807,2640215
21808,4079340
21809,3759215
21810,4606477
21811,3689490
21812,3806877
21813,4026942
21814,4635404
21815,3544815
21816,1386217
21817,3118004
21818,3385592
21819,2472491
21820,6486008
21821,6664678
21822,6052331
21823,2051401
21824,1347496
21825,2342804
21826,5769932
21827,4362823
21828,3218866
21829,4971605
21830,5716029
21831,3867908
21832,3274289
21833,3844227
21834,2539735
21835,3347917
21836,5894699
21837,4305585
21838,4493910
21839,5291894
21840,4353437
21841,4382528
21842,3693713
21843,3280563
21844,3600133
21845,3310378
21846,2833492
21847,2649708
21848,2777893
21849,3731000
21850,2780187
21851,3605023
21852,3686553
21853,8420736
21854,5975418
21855,5235723
21856,2847127
21857,2655951
21858,6438674
21859,2488501
21860,4327279
21861,2002128
21862,1705732
21863,3904294
21864,5591224
21865,2231558
21866,3473238
21867,5027510
21868,3735289
21869,2120596
21870,2177243
21871,1992134
21872,1775123
21873,2180965
21874,2171711
21875,2001935
21876,2799714
21877,1972121
21878,2121687
21879,8961738
21880,1752252
21881,3841767
21882,1917492
21883,4450028
21884,4930808
21885,4023178
21886,2394619
21887,7409231
21888,4936730
21889,6917108
21890,2524092
21891,2823182
21892,4940371
21893,3931522
21894,3480268
21895,2523534
21896,2253854
21897,3172641
21898,2306763
21899,2116230
21900,5245206
21901,10113966
21902,5255976
21903,2517768
21904,2342837
21905,1360736
21906,2220989
21907,2128143
21908,1872377
21909,2196434
21910,1327665
21911,1494389
21912,1295412
21913,1921899
21914,2289492
21915,4348681
21916,3200844
21917,3187949
21918,1963234
21919,2903491
21920,2996239
21921,5252862
21922,5411767
21923,3204835
21924,3514414
21925,4096659
21926,4106104
21927,6011874
21928,4102454
21929,3382355
21930,4651186
21931,5840348
21932,3047956
21933,2001403
21934,2893560
21935,3398133
21936,7457977
21937,3100381
21938,4197467
21939,2290878
21940,3542941
21941,4505293
21942,4270645
21943,4437562
21944,1354449
21945,4820402
21946,3621747
21947,1333097
21948,2961670
21949,3081446
21950,2350279
21951,3580124
21952,3636791
21953,3921636
21954,3993656
21955,1349439
21956,2681992
21957,2692056
21958,2023071
21959,2368590
21960,3135326
21961,19537589
21962,3347582
21963,3718182
21964,3435655
21965,3428478
21966,1930662
21967,2780463
21968,3621655
21969,3648174
21970,3570986
21971,4900863
21972,5229936
21973,2270575
21974,2117775
21975,3950969
21976,920955
21977,3048606
21978,10570604
21979,3376398
21980,2697071
21981,4470707
21982,3177257
21983,5266475
21984,10999210
21985,3644714
21986,4221402
21987,1038714
21988,3266325
21989,3159483
21990,3045276
21991,2016920
21992,2096581
21993,4140918
21994,2386382
21995,1722586
21996,1922074
21997,4738783
21998,1306765
21999,4150344
22000,3439699
22001,1284437
22002,2768529
22003,2281721
22004,2415702
22005,1853852
22006,2423573
22007,1184107
22008,1039889
22009,5275966
22010,1850095
22011,2311824
22012,2291240
22013,4403903
22014,4761749
22015,2105875
22016,5609922
22017,4193820
22018,4985071
22019,2526512
22020,2113053
22021,3128674
22022,3269636
22023,2810073
22024,1975772
22025,2466908
22026,1946997
22027,1769582
22028,4719533
22029,3295763
22030,4746563
22031,2949069
22032,5997836
22033,5610283
22034,4587844
22035,2752319
22036,2619362
22037,2225306
22038,2582649
22039,2155677
22040,1048662
22041,2566344
22042,3622213
22043,2011821
22044,2214437
22045,2017044
22046,2064579
22047,2573480
22048,2193492
22049,2323264
22050,2318380
22051,4934730
22052,3198068
22053,2606861
22054,5584500
22055,2714887
22056,3288125
22057,3414516
22058,3173068
22059,4991484
22060,5715045
22061,3574509
22062,4504658
22063,3646486
22064,4169321
22065,4507749
22066,4925271
22067,3075706
22068,4291133
22069,1932500
22070,3830035
22071,2343839
22072,1092102
22073,2632677
22074,3698530
22075,4356756
22076,2594180
22077,3519514
22078,2436422
22079,3555789
22080,2813401
22081,1944164
22082,2093855
22083,2462969
22084,3273286
22085,3701278
22086,2343658
22087,1825480
22088,1789153
22089,1950958
22090,1747877
22091,1722690
22092,4480954
22093,4126884
22094,1501879
22095,3173173
22096,2972287
22097,3333300
22098,2689556
22099,12860806
22100,2324301
22101,3856753
22102,2929080
22103,7216999
22104,2810188
22105,18106561
22106,2655122
22107,2331494
22108,1219466
22109,1453322
22110,1752627
22111,1171096
22112,1119899
22113,1582589
22114,1254301
22115,1534419
22116,1322503
22117,1371987
22118,1196855
22119,1208734
22120,1156339
22121,1366789
22122,1117973
22123,1362859
22124,1310784
22125,2215058
22126,2140195
22127,2250686
22128,2106734
22129,2161955
22130,2123147
22131,2348394
22132,2152860
22133,2091731
22134,2118934
22135,2173884
22136,3271254
22137,4627943
22138,2027091
22139,2187737
22140,1510374
22141,2526194
22142,1551971
22143,2329644
22144,2104737
22145,1918238
22146,1993759
22147,1076039
22148,1048293
22149,2261806
22150,1528473
22151,2066676
22152,2228387
22153,2767850
22154,2093960
22155,1501896
22156,1314485
22157,1508805
22158,1424021
22159,1351164
22160,1132230
22161,3231979
22162,2103277
22163,1408922
22164,2152557
22165,2166343
22166,2035824
22167,2070365
22168,2038804
22169,1992421
22170,1964785
22171,1162519
22172,988973
22173,2218084
22174,1572519
22175,2700677
22176,1431467
22177,1248314
22178,1101377
22179,2395812
22180,2089558
22181,2729467
22182,2205916
22183,1129275
22184,2233860
22185,2267693
22186,1127373
22187,2160983
22188,1665924
22189,3052293
22190,1048803
22191,1313519
22192,1030232
22193,2196387
22194,1984736
22195,2730157
22196,1110916
22197,1482245
22198,1088110
22199,1289891
22200,1121470
22201,1255559
22202,1785780
22203,21462344
22204,3688058
22205,5543064
22206,5323892
22207,5152145
22208,2897258
22209,1125839
22210,2275695
22211,5138299
22212,6246814
22213,6946105
22214,3575039
22215,5402213
22216,3021221
22217,5201327
22218,2759581
22219,2485243
22220,5363081
22221,2419689
22222,8010441
22223,6060513
22224,5657540
22225,3269394
22226,2639083
22227,2267707
22228,6225826
22229,5127547
22230,4628347
22231,2462009
22232,4102010
22233,5899450
22234,5688551
22235,3793141
22236,6078147
22237,2401091
22238,2613940
22239,1650631
22240,2116246
22241,3609267
22242,1086783
22243,2246033
22244,2238395
22245,1987512
22246,7320217
22247,2022733
22248,1969376
22249,3987552
22250,2452443
22251,4123690
22252,3882714
22253,4720319
22254,2423771
22255,3784881
22256,3667499
22257,7313645
22258,3658933
22259,2253517
22260,4733540
22261,3712818
22262,2859082
22263,4411105
22264,4768863
22265,5095252
22266,5092035
22267,4022847
22268,2798707
22269,2043906
22270,2389480
22271,3847305
22272,5091400
22273,3589343
22274,1570267
22275,3925937
22276,4042922
22277,4117747
22278,6317327
22279,3431784
22280,5889353
22281,4844286
22282,3793768
22283,4425080
22284,3903527
22285,4473075
22286,5347994
22287,2703887
22288,3249386
22289,2250047
22290,5579725
22291,5352070
22292,5363282
22293,4613953
22294,4286903
22295,1760147
22296,3070898
22297,4630599
22298,4327650
22299,8246196
22300,3478145
22301,3869876
22302,3823056
22303,7395503
22304,4194401
22305,5150973
22306,2172564
22307,5309274
22308,4549122
22309,4940599
22310,17617725
22311,3541619
22312,5301024
22313,1727307
22314,4766382
22315,4323333
22316,3404432
22317,2517064
22318,1999523
22319,5134567
22320,3071939
22321,2483279
22322,2361603
22323,6205400
22324,2659951
22325,1823086
22326,2219644
22327,1164120
22328,2752300
22329,2501242
22330,2476376
22331,2341998
22332,2829331
22333,2418967
22334,5166557
22335,2706532
22336,4932697
22337,1934311
22338,1257260
22339,1993836
22340,2085841
22341,3502875
22342,2127056
22343,1664966
22344,1327391
22345,1650559
22346,1788523
22347,3844563
22348,2088389
22349,3946824
22350,1865894
22351,3772109
22352,1977380
22353,1740628
22354,2672004
22355,1737267
22356,3655129
22357,2066206
22358,2605623
22359,1211811
22360,1994379
22361,2004815
22362,3347382
22363,2058884
22364,2567361
22365,2231170
22366,2336237
22367,2636843
22368,3466697
22369,3287644
22370,1059766
22371,3628879
22372,2952761
22373,2446750
22374,2198813
22375,1706337
22376,1906073
22377,1949691
22378,4347982
22379,3896588
22380,3470201
22381,2261192
22382,4212602
22383,2640756
22384,2554819
22385,2075865
22386,2241865
22387,2418887
22388,2907504
22389,3468776
22390,3818834
22391,3258041
22392,2977045
22393,2467479
22394,2811746
22395,3900005
22396,2605744
22397,3466678
22398,2878794
22399,2195654
22400,3054412
22401,3564414
22402,1057623
22403,3359780
22404,3680687
22405,2481076
22406,3734775
22407,5618548
22408,3419975
22409,3240004
22410,3277621
22411,6090451
22412,2584799
22413,3156735
22414,4694144
22415,7743901
22416,7497451
22417,4906099
22418,4101712
22419,4203115
22420,4166043
22421,5068700
22422,3813220
22423,1429389
22424,4217427
22425,4251377
22426,3391106
22427,8789965
22428,2845706
22429,1159675
22430,1159667
