tick,duration_ns
34489,6140750
34490,2470951
34491,3871378
34492,2592060
34493,3135875
34494,2367647
34495,2482088
34496,2662503
34497,3151310
34498,5423547
34499,2942245
34500,7798628
34501,1688839
34502,2313905
34503,2457000
34504,3630458
34505,2735364
34506,2474127
34507,2513868
34508,2351409
34509,2315150
34510,2070504
34511,2149102
34512,2749143
34513,3703962
34514,1981637
34515,2182412
34516,2280320
34517,2143832
34518,3530467
34519,1991882
34520,2518965
34521,2273726
34522,2434190
34523,3667019
34524,2417124
34525,2345260
34526,4737114
34527,3219687
34528,2619488
34529,2491517
34530,2648936
34531,2416607
34532,2442363
34533,1380350
34534,4136947
34535,3993142
34536,3896818
34537,15329395
34538,2124883
34539,1997486
34540,2379647
34541,3316488
34542,2423103
34543,2582207
34544,3518740
34545,2920069
34546,2917684
34547,2672469
34548,2477191
34549,14726156
34550,3389225
34551,4102761
34552,4879454
34553,2650817
34554,1470675
34555,1686908
34556,2845962
34557,2890546
34558,2599597
34559,2224064
34560,2516389
34561,4695685
34562,8531070
34563,4422483
34564,2006396
34565,3431419
34566,3445661
34567,2014685
34568,1943756
34569,2136787
34570,2140827
34571,2192348
34572,1877515
34573,2164463
34574,2055264
34575,5087391
34576,2568547
34577,3706160
34578,2491459
34579,2727885
34580,2526709
34581,3219985
34582,2008497
34583,2576027
34584,4376204
34585,15359660
34586,5475318
34587,1813254
34588,3624696
34589,2093896
34590,2244176
34591,1438230
34592,4045935
34593,3533767
34594,2558535
34595,2825871
34596,2177816
34597,11691990
34598,2588017
34599,1950180
34600,3114125
34601,4144019
34602,3605589
34603,4205649
34604,2180231
34605,2023452
34606,2646750
34607,2993633
34608,1347129
34609,2308903
34610,2000289
34611,2119513
34612,2089499
34613,6672064
34614,1915590
34615,2030035
34616,2184480
34617,15927627
34618,3915421
34619,1393108
34620,2385538
34621,2619163
34622,2366296
34623,2661837
34624,2816355
34625,2467039
34626,2080069
34627,2255837
34628,2253485
34629,2284642
34630,2285383
34631,2318100
34632,3413316
34633,3527249
34634,3882578
34635,2769964
34636,3774592
34637,4199178
34638,4070018
34639,2759028
34640,2728835
34641,13571996
34642,3477821
34643,2261064
34644,3873695
34645,2402783
34646,2161768
34647,2210423
34648,2331120
34649,2123817
34650,2212931
34651,2565694
34652,3539760
34653,3197174
34654,2240941
34655,2304247
34656,2565187
34657,3037605
34658,2452968
34659,4118174
34660,2450558
34661,4832735
34662,2576506
34663,2304917
34664,2631121
34665,2342668
34666,2451974
34667,3759015
34668,4058537
34669,2496700
34670,2709774
34671,3250253
34672,2915624
34673,2554296
34674,2245249
34675,2099983
34676,2078281
34677,2935289
34678,2421949
34679,3996334
34680,4050793
34681,2510143
34682,2562447
34683,1851967
34684,1356572
34685,1438171
34686,2542205
34687,10711704
34688,2567122
34689,2747107
34690,2864766
34691,2132568
34692,2398219
34693,2435370
34694,1611590
34695,2787862
34696,5357677
34697,3671729
34698,1366753
34699,2509420
34700,3285552
34701,2781422
34702,2558768
34703,2339265
34704,1914419
34705,5398407
34706,2614048
34707,2436670
34708,3496494
34709,4480228
34710,3807672
34711,7453265
34712,2332865
34713,4310267
34714,3456856
34715,1568854
34716,3173407
34717,1715231
34718,6585327
34719,2406406
34720,1066713
34721,2441568
34722,3742016
34723,2913793
34724,3704749
34725,2818777
34726,1323601
34727,3001435
34728,5949449
34729,4474799
34730,3608438
34731,2574869
34732,2409923
34733,16792381
34734,2154747
34735,1508798
34736,1407714
34737,3022784
34738,3700054
34739,2239910
34740,2504801
34741,7089846
34742,2662754
34743,3709387
34744,9131134
34745,2859367
34746,2308530
34747,1864751
34748,3573875
34749,2906818
34750,2292896
34751,2515679
34752,2148794
34753,2482954
34754,2785291
34755,2638395
34756,2282964
34757,3810303
34758,2744514
34759,2882570
34760,2709620
34761,8067232
34762,2537275
34763,2827725
34764,3831398
34765,2421611
34766,2123244
34767,2230803
34768,4175843
34769,2293060
34770,2411543
34771,2238115
34772,1977486
34773,15856579
34774,2100853
34775,4136240
34776,2296070
34777,2242877
34778,2365184
34779,2494757
34780,2467536
34781,3051193
34782,2324469
34783,2385774
34784,2234903
34785,1881975
34786,1899296
34787,2035959
34788,4693708
34789,3116459
34790,2063930
34791,2402491
34792,2352523
34793,2499612
34794,3911830
34795,3055959
34796,2269657
34797,2692411
34798,2043013
34799,2208964
34800,2438556
34801,1585029
34802,3035976
34803,2446370
34804,2447690
34805,2435588
34806,2206689
34807,3814610
34808,3457423
34809,14845715
34810,1799406
34811,1774753
34812,1365642
34813,3854483
34814,2364432
34815,2610368
34816,3317545
34817,4064605
34818,3876914
34819,2468696
34820,3798159
34821,4439371
34822,2264747
34823,2940817
34824,2693019
34825,12789880
34826,1996385
34827,2144866
34828,2035969
34829,3832249
34830,3671552
34831,2750313
34832,3994435
34833,1987141
34834,3818207
34835,2514846
34836,2482385
34837,2576565
34838,2470356
34839,2508101
34840,2149038
34841,2224933
34842,2185518
34843,3259923
34844,1486482
34845,2462449
34846,2426070
34847,2284422
34848,2407547
34849,4946814
34850,7842358
34851,2464576
34852,3678788
34853,3699800
34854,3657368
34855,3804202
34856,4656091
34857,1811114
34858,4243310
34859,4055660
34860,3818368
34861,7008752
34862,2316658
34863,2203049
34864,2415854
34865,3629256
34866,2571762
34867,6255382
34868,2803948
34869,2657411
34870,2536515
34871,2397400
34872,3689341
34873,7406279
34874,4297670
34875,2336108
34876,2506482
34877,3525750
34878,3752427
34879,1769665
34880,2223997
34881,1442888
34882,2632784
34883,2630628
34884,4372495
34885,2591112
34886,3240961
34887,1806666
34888,1950143
34889,2038977
34890,6602381
34891,2571508
34892,2708231
34893,3454510
34894,1985597
34895,2087414
34896,1474661
34897,2656943
34898,2098847
34899,1692549
34900,2650230
34901,2414439
34902,4364137
34903,1331055
34904,2629231
34905,3293983
34906,2258395
34907,2270014
34908,2605137
34909,4404944
34910,3635330
34911,3502414
34912,3475381
34913,3406294
34914,4320276
34915,2696522
34916,3527372
34917,3873085
34918,3400168
34919,2012568
34920,2325712
34921,2021373
34922,1863335
34923,4735159
34924,6343913
34925,1908625
34926,2087289
34927,1797091
34928,1795770
34929,3869284
34930,3636478
34931,3530175
34932,3459427
34933,3115086
34934,2394267
34935,2421583
34936,2562473
34937,10305347
34938,1408253
34939,2651927
34940,2022392
34941,2935349
34942,1556011
34943,4136298
34944,3853325
34945,3899801
34946,3653447
34947,3946289
34948,3649207
34949,3764173
34950,2589788
34951,2551249
34952,3554646
34953,2111653
34954,4517161
34955,3616043
34956,3570455
34957,3533538
34958,3127482
34959,2286861
34960,2925213
34961,2748295
34962,3124066
34963,2553185
34964,3889123
34965,4066617
34966,3832657
34967,2673703
34968,5141648
34969,18432661
34970,2404632
34971,1845833
34972,2482814
34973,3149848
34974,3533136
34975,3306761
34976,2676729
34977,3860695
34978,3792466
34979,3608578
34980,3660344
34981,3777858
34982,3505079
34983,2891013
34984,2668118
34985,4483412
34986,4579850
34987,2373089
34988,1441482
34989,5850057
34990,3744534
34991,2324761
34992,2639370
34993,1715834
34994,2535691
34995,3037560
34996,3582968
34997,5060475
34998,2101651
34999,2674900
35000,3379749
35001,2684733
35002,1835426
35003,4146753
35004,5679194
35005,3434934
35006,2322518
35007,3117071
35008,2419889
35009,1612014
35010,2230792
35011,2077273
35012,2198763
35013,2920537
35014,3413848
35015,3096562
35016,3438009
35017,2835077
35018,2486178
35019,1999899
35020,2490561
35021,5311205
35022,2313279
35023,2201375
35024,2634770
35025,2146822
35026,2637937
35027,2437126
35028,2372793
35029,2569988
35030,1842132
35031,5913595
35032,2119090
35033,2106760
35034,3309584
35035,2332481
35036,1287374
35037,2366541
35038,1982213
35039,1936946
35040,2438168
35041,1873805
35042,2578345
35043,2319312
35044,2364307
35045,5819121
35046,4362664
35047,2286628
35048,2463747
35049,5735141
35050,4458543
35051,9476711
35052,2369219
35053,2221421
35054,2296260
35055,2436001
35056,2280548
35057,4055377
35058,4281703
35059,2557979
35060,4372246
35061,4134716
35062,3736839
35063,3537606
35064,3500417
35065,2514189
35066,2363675
35067,2525336
35068,1164228
35069,4710708
35070,3402876
35071,2183952
35072,2451292
35073,2016273
35074,2662427
35075,2421809
35076,2490781
35077,15981739
35078,2272518
35079,1318360
35080,3956976
35081,3483269
35082,3207979
35083,2974874
35084,3354649
35085,2403501
35086,2475235
35087,2653330
35088,2854302
35089,2511511
35090,2783407
35091,2122672
35092,2612669
35093,3618765
35094,2309859
35095,1370821
35096,2612554
35097,3256243
35098,2341822
35099,3262337
35100,3977376
35101,11519118
35102,1981264
35103,2840135
35104,2375473
35105,2451258
35106,2660914
35107,1458808
35108,2517068
35109,2484790
35110,5156340
35111,2707704
35112,2698268
35113,2987909
35114,2575134
35115,3586208
35116,3838760
35117,2673608
35118,3564404
35119,2098686
35120,2791043
35121,4405802
35122,3170899
35123,1784554
35124,1322806
35125,13257440
35126,2492015
35127,2524083
35128,3248077
35129,2165014
35130,2667241
35131,4015298
35132,5381750
35133,2848426
35134,3886313
35135,9769982
35136,2312503
35137,2359269
35138,3793411
35139,2728288
35140,2414911
35141,1327701
35142,2219696
35143,2292918
35144,1333615
35145,17140220
35146,2373487
35147,5324690
35148,2194217
35149,2032570
35150,2079690
35151,2772949
35152,2397573
35153,2515701
35154,3121883
35155,1341090
35156,2122898
35157,2318748
35158,2373348
35159,2428409
35160,2544639
35161,2380900
35162,1708987
35163,1945403
35164,2445932
35165,3123616
35166,4126643
35167,3875119
35168,4198507
35169,2767010
35170,2479218
35171,5353629
35172,2191132
35173,2940283
35174,2257633
35175,2382060
35176,1312115
35177,1539307
35178,2564746
35179,2573137
35180,2181254
35181,4052831
35182,3528255
35183,3586795
35184,3964256
35185,2184441
35186,3482148
35187,4161708
35188,4016785
35189,17657341
35190,2011823
35191,2618917
35192,2410097
35193,2894642
35194,2673120
35195,1686516
35196,4308733
35197,2583138
35198,2577204
35199,2583870
35200,2578343
35201,2138186
35202,2509784
35203,2424408
35204,1502234
35205,1783674
35206,3682954
35207,1894616
35208,2565055
35209,15582172
35210,1218602
35211,2477810
35212,2597898
35213,2451941
35214,3343875
35215,1822247
35216,4488026
35217,2809556
35218,2525129
35219,1559152
35220,2548382
35221,3300651
35222,2484471
35223,1354941
35224,1567354
35225,1406611
35226,2521165
35227,2560165
35228,3140808
35229,1877866
35230,2688290
35231,2594750
35232,1483280
35233,1822650
35234,1607161
35235,1502704
35236,2612837
35237,10032851
35238,2445833
35239,2627228
35240,2806136
35241,2547461
35242,2411777
35243,2455886
35244,2536286
35245,2504330
35246,2633193
35247,2441087
35248,5370776
35249,1747257
35250,2543104
35251,1803031
35252,1612241
35253,2613683
35254,3311244
35255,2567694
35256,2910238
35257,11793553
35258,2534658
35259,2386619
35260,2342775
35261,2904440
35262,2428911
35263,2476003
35264,2345666
35265,2276597
35266,2092123
35267,1241132
35268,2620250
35269,2438819
35270,2366741
35271,1863368
35272,2606638
35273,2456892
35274,2448367
35275,3160256
35276,2536659
35277,2450861
35278,2432962
35279,2495846
35280,2650224
35281,9483284
35282,1259715
35283,1382211
35284,5598935
35285,2589683
35286,2640592
35287,2581973
35288,2447583
35289,1467212
35290,2478109
35291,9787893
35292,3783730
35293,6066568
35294,2401661
35295,2512352
35296,1381005
35297,2594524
35298,2067599
35299,2777073
35300,3809217
35301,2707261
35302,1917632
35303,1831240
35304,2752683
35305,2437286
35306,2442373
35307,2409020
35308,2402890
35309,2557189
35310,2476604
35311,2244761
35312,8733678
35313,2195635
35314,3546010
35315,2896450
35316,2180505
35317,1985964
35318,2085183
35319,9383002
35320,3742302
35321,2359822
35322,2319301
35323,2196358
35324,3215923
35325,2356674
35326,2717556
35327,2617436
35328,2529377
35329,2466246
35330,2327515
35331,2369243
35332,2393771
35333,2438399
35334,2172954
35335,2818257
35336,2585424
35337,2283776
35338,2079485
35339,2124593
35340,14364427
35341,2962161
35342,2242229
35343,1742134
35344,2821479
35345,2255228
35346,1292829
35347,2665205
35348,2476790
35349,10781641
35350,1108599
35351,2599884
35352,2593265
35353,2399938
35354,3689977
35355,3620434
35356,3491499
35357,1822366
35358,2247386
35359,2514690
35360,2326821
35361,6424184
35362,3556161
35363,2511523
35364,2773113
35365,2300860
35366,2876798
35367,2390751
35368,3912803
35369,2499333
35370,4004774
35371,2619253
35372,3612825
35373,2732330
35374,2140860
35375,2305316
35376,2645675
35377,2707841
35378,1163063
35379,3774383
35380,2603586
35381,2416344
35382,2156612
35383,2409607
35384,2339552
35385,18427742
35386,2391709
35387,2374756
35388,2300421
35389,2413055
35390,2137272
35391,2495462
35392,2286598
35393,4202924
35394,4206461
35395,2616064
35396,3362756
35397,2148464
35398,2532911
35399,1493010
35400,2687482
35401,2434889
35402,2392135
35403,3908258
35404,3467023
35405,2587825
35406,2276085
35407,6020344
35408,1926270
35409,2301503
35410,1312110
35411,10259195
35412,2145192
35413,2447069
35414,2622216
35415,2452244
35416,2254647
35417,4279576
35418,2241239
35419,2387217
35420,2249877
35421,7977392
35422,2374061
35423,2177299
35424,9378413
35425,2820828
35426,4294771
35427,2326436
35428,2245358
35429,2226758
35430,2878718
35431,2415526
35432,6761298
35433,3491102
35434,2348494
35435,2582936
35436,2232047
35437,2351790
35438,2256120
35439,2236948
35440,2412078
35441,2357195
35442,2439168
35443,2129837
35444,3883602
35445,4310507
35446,3557738
35447,2427433
35448,1977816
35449,2103497
35450,2068922
35451,2314490
35452,2420618
35453,4999215
35454,2576392
35455,2613789
35456,3112129
35457,2493813
35458,2518002
35459,2758872
35460,6537095
35461,3051371
35462,2821683
35463,2520761
35464,3923123
35465,3440114
35466,4064163
35467,2622894
35468,3150329
35469,2599857
35470,2429487
35471,3899908
35472,4139985
35473,3611189
35474,2622508
35475,3722013
35476,3760750
35477,1981995
35478,2794692
35479,2070755
35480,7272166
35481,2870572
35482,3007789
35483,2323864
35484,3660763
35485,1618222
35486,1919915
35487,2894107
35488,2931032
35489,2611398
35490,2386451
35491,2494277
35492,2702514
35493,2035943
35494,4915047
35495,2367795
35496,4212652
35497,1576240
35498,4683438
35499,2851219
35500,2658648
35501,2114965
35502,1891228
35503,4394290
35504,5763003
35505,1488354
35506,1242045
35507,3026383
35508,2883543
35509,3676199
35510,3617631
35511,4354347
35512,2346217
35513,2112825
35514,2765010
35515,1175310
35516,5085902
35517,2410962
35518,3565794
35519,2694635
35520,2584873
35521,12275483
35522,1788178
35523,2016922
35524,2366255
35525,5311237
35526,3142934
35527,4175784
35528,4034153
35529,5185719
35530,3669183
35531,3397805
35532,3489701
35533,2759641
35534,2477406
35535,2396886
35536,4326670
35537,2905721
35538,1314227
35539,2501275
35540,2413603
35541,2467573
35542,2145248
35543,2393031
35544,6848048
35545,2772568
35546,1510550
35547,2515538
35548,2746910
35549,1367906
35550,2995216
35551,2776464
35552,1905890
35553,3051171
35554,2323341
35555,1913709
35556,2476733
35557,2460485
35558,2461187
35559,2169562
35560,3184965
35561,2384079
35562,2270720
35563,2507235
35564,2369493
35565,2336404
35566,2316228
35567,2576292
35568,2206811
35569,2240254
35570,1451221
35571,3046246
35572,2439707
35573,2265081
35574,3563098
35575,2638015
35576,2207711
35577,2186708
35578,2900315
35579,3441715
35580,1359700
35581,1524505
35582,2713218
35583,2529653
35584,4831189
35585,3888764
35586,3683276
35587,3963246
35588,3991252
35589,3867635
35590,3923743
35591,3575849
35592,3199874
35593,2300976
35594,4499680
35595,7592636
35596,3216169
35597,4361243
35598,3440978
35599,4024296
35600,4143668
35601,4056371
35602,5689952
35603,3720375
35604,3635088
35605,2571041
35606,2347416
35607,2667553
35608,2421896
35609,2519631
35610,2532662
35611,2886427
35612,2870714
35613,1899326
35614,2539105
35615,6765034
35616,2816574
35617,7329962
35618,2378348
35619,2631994
35620,2940493
35621,2377632
35622,2273985
35623,2377016
35624,1540347
35625,2393539
35626,7208731
35627,2128893
35628,1873618
35629,3884429
35630,2290755
35631,2542107
35632,2515652
35633,14787645
35634,1962095
35635,2142771
35636,1960407
35637,2039546
35638,4980238
35639,5108918
35640,2295944
35641,2244906
35642,2034546
35643,2221846
35644,3321075
35645,2583669
35646,3427275
35647,2240092
35648,1791448
35649,1830977
35650,1932251
35651,2004885
35652,1956234
35653,2844322
35654,1984424
35655,2350468
35656,3652881
35657,15382822
35658,2218326
35659,2579506
35660,4163945
35661,2674193
35662,2338553
35663,3172990
35664,2765013
35665,2291603
35666,2179625
35667,2277451
35668,2131016
35669,10058004
35670,2341362
35671,2144167
35672,2057332
35673,2709681
35674,1861921
35675,3936057
35676,3506014
35677,1718047
35678,2401945
35679,2168387
35680,2204038
35681,1994759
35682,2078341
35683,1986855
35684,8685294
35685,2205372
35686,1883908
35687,3074621
35688,1573915
35689,11804902
35690,2228122
35691,2133939
35692,2362695
35693,2007890
35694,2382900
35695,2719210
35696,2478465
35697,3204333
35698,1354289
35699,2782199
